Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
-1,15,30,25,30,-1,-1,-1
-1,15,15,26,15,-1,-1,-1
-1,15,16,26,15,-1,-1,-1
-1,15,17,26,15,-1,-1,-1
-1,15,18,26,15,-1,-1,-1
-1,15,19,26,15,-1,-1,-1
-1,15,20,26,15,-1,-1,-1
-1,15,21,26,15,-1,-1,-1
-1,15,22,26,15,-1,-1,-1
-1,15,23,26,15,-1,-1,-1
-1,15,24,26,15,-1,-1,-1
-1,15,25,26,15,-1,-1,-1
-1,15,26,26,15,-1,-1,-1
-1,15,27,26,15,-1,-1,-1
-1,15,28,26,15,-1,-1,-1
-1,15,28,26,16,-1,-1,-1
-1,15,28,26,17,-1,-1,-1
-1,15,28,26,18,-1,-1,-1
-1,15,28,26,19,-1,-1,-1
-1,15,28,26,20,-1,-1,-1
-1,15,28,26,21,-1,-1,-1
-1,15,28,26,22,-1,-1,-1
-1,15,28,26,23,-1,-1,-1
-1,15,28,26,24,-1,-1,-1
-1,15,28,26,25,-1,-1,-1
-1,15,28,26,26,-1,-1,-1
-1,15,28,26,27,-1,-1,-1
-1,15,28,26,28,-1,-1,-1
-1,15,28,26,29,-1,-1,-1
-1,15,28,26,30,-1,-1,-1
-1,15,29,26,15,-1,-1,-1
-1,15,29,26,16,-1,-1,-1
-1,15,29,26,17,-1,-1,-1
-1,15,29,26,18,-1,-1,-1
-1,15,29,26,19,-1,-1,-1
-1,15,29,26,20,-1,-1,-1
-1,15,29,26,21,-1,-1,-1
-1,15,29,26,22,-1,-1,-1
-1,15,29,26,23,-1,-1,-1
-1,15,29,26,24,-1,-1,-1
-1,15,29,26,25,-1,-1,-1
-1,15,29,26,26,-1,-1,-1
-1,15,29,26,27,-1,-1,-1
-1,15,29,26,28,-1,-1,-1
-1,15,29,26,29,-1,-1,-1
-1,15,29,26,30,-1,-1,-1
-1,15,30,26,15,-1,-1,-1
-1,15,30,26,16,-1,-1,-1
-1,15,30,26,17,-1,-1,-1
-1,15,30,26,18,-1,-1,-1
-1,15,30,26,19,-1,-1,-1
-1,15,30,26,20,-1,-1,-1
-1,15,30,26,21,-1,-1,-1
-1,15,30,26,22,-1,-1,-1
-1,15,30,26,23,-1,-1,-1
-1,15,30,26,24,-1,-1,-1
-1,15,30,26,25,-1,-1,-1
-1,15,30,26,26,-1,-1,-1
-1,15,30,26,27,-1,-1,-1
-1,15,30,26,28,-1,-1,-1
-1,15,30,26,29,-1,-1,-1
-1,15,30,26,30,-1,-1,-1
-1,15,15,27,15,-1,-1,-1
-1,15,15,27,16,-1,-1,-1
-1,15,16,27,15,-1,-1,-1
-1,15,16,27,16,-1,-1,-1
-1,15,17,27,15,-1,-1,-1
-1,15,17,27,16,-1,-1,-1
-1,15,18,27,15,-1,-1,-1
-1,15,18,27,16,-1,-1,-1
-1,15,19,27,15,-1,-1,-1
-1,15,19,27,16,-1,-1,-1
-1,15,20,27,15,-1,-1,-1
-1,15,20,27,16,-1,-1,-1
-1,15,21,27,15,-1,-1,-1
-1,15,21,27,16,-1,-1,-1
-1,15,22,27,15,-1,-1,-1
-1,15,22,27,16,-1,-1,-1
-1,15,23,27,15,-1,-1,-1
-1,15,23,27,16,-1,-1,-1
-1,15,24,27,15,-1,-1,-1
-1,15,24,27,16,-1,-1,-1
-1,15,25,27,15,-1,-1,-1
-1,15,25,27,16,-1,-1,-1
-1,15,26,27,15,-1,-1,-1
-1,15,26,27,16,-1,-1,-1
-1,15,27,27,15,-1,-1,-1
-1,15,27,27,16,-1,-1,-1
-1,15,28,27,15,-1,-1,-1
-1,15,28,27,16,-1,-1,-1
-1,15,28,27,17,-1,-1,-1
-1,15,28,27,18,-1,-1,-1
-1,15,28,27,19,-1,-1,-1
-1,15,28,27,20,-1,-1,-1
-1,15,28,27,21,-1,-1,-1
-1,15,28,27,22,-1,-1,-1
-1,15,28,27,23,-1,-1,-1
-1,15,28,27,24,-1,-1,-1
-1,15,28,27,25,-1,-1,-1
-1,15,28,27,26,-1,-1,-1
-1,15,28,27,27,-1,-1,-1
-1,15,28,27,28,-1,-1,-1
-1,15,28,27,29,-1,-1,-1
-1,15,28,27,30,-1,-1,-1
-1,15,29,27,15,-1,-1,-1
-1,15,29,27,16,-1,-1,-1
-1,15,29,27,17,-1,-1,-1
-1,15,29,27,18,-1,-1,-1
-1,15,29,27,19,-1,-1,-1
-1,15,29,27,20,-1,-1,-1
-1,15,29,27,21,-1,-1,-1
-1,15,29,27,22,-1,-1,-1
-1,15,29,27,23,-1,-1,-1
-1,15,29,27,24,-1,-1,-1
-1,15,29,27,25,-1,-1,-1
-1,15,29,27,26,-1,-1,-1
-1,15,29,27,27,-1,-1,-1
-1,15,29,27,28,-1,-1,-1
-1,15,29,27,29,-1,-1,-1
-1,15,29,27,30,-1,-1,-1
-1,15,30,27,15,-1,-1,-1
-1,15,30,27,16,-1,-1,-1
-1,15,30,27,17,-1,-1,-1
-1,15,30,27,18,-1,-1,-1
-1,15,30,27,19,-1,-1,-1
-1,15,30,27,20,-1,-1,-1
-1,15,30,27,21,-1,-1,-1
-1,15,30,27,22,-1,-1,-1
-1,15,30,27,23,-1,-1,-1
-1,15,30,27,24,-1,-1,-1
-1,15,30,27,25,-1,-1,-1
-1,15,30,27,26,-1,-1,-1
-1,15,30,27,27,-1,-1,-1
-1,15,30,27,28,-1,-1,-1
-1,15,30,27,29,-1,-1,-1
-1,15,30,27,30,-1,-1,-1
-1,15,15,28,15,-1,-1,-1
-1,15,15,28,16,-1,-1,-1
-1,15,16,28,15,-1,-1,-1
-1,15,16,28,16,-1,-1,-1
-1,15,17,28,15,-1,-1,-1
-1,15,17,28,16,-1,-1,-1
-1,15,18,28,15,-1,-1,-1
-1,15,18,28,16,-1,-1,-1
-1,15,19,28,15,-1,-1,-1
-1,15,19,28,16,-1,-1,-1
-1,15,20,28,15,-1,-1,-1
-1,15,20,28,16,-1,-1,-1
-1,15,21,28,15,-1,-1,-1
-1,15,21,28,16,-1,-1,-1
-1,15,22,28,15,-1,-1,-1
-1,15,22,28,16,-1,-1,-1
-1,15,23,28,15,-1,-1,-1
-1,15,23,28,16,-1,-1,-1
-1,15,24,28,15,-1,-1,-1
-1,15,24,28,16,-1,-1,-1
-1,15,25,28,15,-1,-1,-1
-1,15,25,28,16,-1,-1,-1
-1,15,26,28,15,-1,-1,-1
-1,15,26,28,16,-1,-1,-1
-1,15,27,28,15,-1,-1,-1
-1,15,27,28,16,-1,-1,-1
-1,15,28,28,15,-1,-1,-1
-1,15,28,28,16,-1,-1,-1
-1,15,28,28,17,-1,-1,-1
-1,15,28,28,18,-1,-1,-1
-1,15,28,28,19,-1,-1,-1
-1,15,28,28,20,-1,-1,-1
-1,15,28,28,21,-1,-1,-1
-1,15,28,28,22,-1,-1,-1
-1,15,28,28,23,-1,-1,-1
-1,15,28,28,24,-1,-1,-1
-1,15,28,28,25,-1,-1,-1
-1,15,28,28,26,-1,-1,-1
-1,15,28,28,27,-1,-1,-1
-1,15,28,28,28,-1,-1,-1
-1,15,28,28,29,-1,-1,-1
-1,15,28,28,30,-1,-1,-1
-1,15,29,28,15,-1,-1,-1
-1,15,29,28,16,-1,-1,-1
-1,15,29,28,17,-1,-1,-1
-1,15,29,28,18,-1,-1,-1
-1,15,29,28,19,-1,-1,-1
-1,15,29,28,20,-1,-1,-1
-1,15,29,28,21,-1,-1,-1
-1,15,29,28,22,-1,-1,-1
-1,15,29,28,23,-1,-1,-1
-1,15,29,28,24,-1,-1,-1
-1,15,29,28,25,-1,-1,-1
-1,15,29,28,26,-1,-1,-1
-1,15,29,28,27,-1,-1,-1
-1,15,29,28,28,-1,-1,-1
-1,15,29,28,29,-1,-1,-1
-1,15,29,28,30,-1,-1,-1
-1,15,30,28,15,-1,-1,-1
-1,15,30,28,16,-1,-1,-1
-1,15,30,28,17,-1,-1,-1
-1,15,30,28,18,-1,-1,-1
-1,15,30,28,19,-1,-1,-1
-1,15,30,28,20,-1,-1,-1
-1,15,30,28,21,-1,-1,-1
-1,15,30,28,22,-1,-1,-1
-1,15,30,28,23,-1,-1,-1
-1,15,30,28,24,-1,-1,-1
-1,15,30,28,25,-1,-1,-1
-1,15,30,28,26,-1,-1,-1
-1,15,30,28,27,-1,-1,-1
-1,15,30,28,28,-1,-1,-1
-1,15,30,28,29,-1,-1,-1
-1,15,30,28,30,-1,-1,-1
-1,15,15,29,15,-1,-1,-1
-1,15,15,29,16,-1,-1,-1
-1,15,15,29,17,-1,-1,-1
-1,15,16,29,15,-1,-1,-1
-1,15,16,29,16,-1,-1,-1
-1,15,16,29,17,-1,-1,-1
-1,15,17,29,15,-1,-1,-1
-1,15,17,29,16,-1,-1,-1
-1,15,17,29,17,-1,-1,-1
-1,15,18,29,15,-1,-1,-1
-1,15,18,29,16,-1,-1,-1
-1,15,18,29,17,-1,-1,-1
-1,15,19,29,15,-1,-1,-1
-1,15,19,29,16,-1,-1,-1
-1,15,19,29,17,-1,-1,-1
-1,15,20,29,15,-1,-1,-1
-1,15,20,29,16,-1,-1,-1
-1,15,20,29,17,-1,-1,-1
-1,15,21,29,15,-1,-1,-1
-1,15,21,29,16,-1,-1,-1
-1,15,21,29,17,-1,-1,-1
-1,15,22,29,15,-1,-1,-1
-1,15,22,29,16,-1,-1,-1
-1,15,22,29,17,-1,-1,-1
-1,15,23,29,15,-1,-1,-1
-1,15,23,29,16,-1,-1,-1
-1,15,23,29,17,-1,-1,-1
-1,15,24,29,15,-1,-1,-1
-1,15,24,29,16,-1,-1,-1
-1,15,24,29,17,-1,-1,-1
-1,15,25,29,15,-1,-1,-1
-1,15,25,29,16,-1,-1,-1
-1,15,25,29,17,-1,-1,-1
-1,15,26,29,15,-1,-1,-1
-1,15,26,29,16,-1,-1,-1
-1,15,26,29,17,-1,-1,-1
-1,15,27,29,15,-1,-1,-1
-1,15,27,29,16,-1,-1,-1
-1,15,27,29,17,-1,-1,-1
-1,15,28,29,15,-1,-1,-1
-1,15,28,29,16,-1,-1,-1
-1,15,28,29,17,-1,-1,-1
-1,15,28,29,18,-1,-1,-1
-1,15,28,29,19,-1,-1,-1
-1,15,28,29,20,-1,-1,-1
-1,15,28,29,21,-1,-1,-1
-1,15,28,29,22,-1,-1,-1
-1,15,28,29,23,-1,-1,-1
-1,15,28,29,24,-1,-1,-1
-1,15,28,29,25,-1,-1,-1
-1,15,28,29,26,-1,-1,-1
-1,15,28,29,27,-1,-1,-1
-1,15,28,29,28,-1,-1,-1
-1,15,28,29,29,-1,-1,-1
-1,15,28,29,30,-1,-1,-1
-1,15,29,29,15,-1,-1,-1
-1,15,29,29,16,-1,-1,-1
-1,15,29,29,17,-1,-1,-1
-1,15,29,29,18,-1,-1,-1
-1,15,29,29,19,-1,-1,-1
-1,15,29,29,20,-1,-1,-1
-1,15,29,29,21,-1,-1,-1
-1,15,29,29,22,-1,-1,-1
-1,15,29,29,23,-1,-1,-1
-1,15,29,29,24,-1,-1,-1
-1,15,29,29,25,-1,-1,-1
-1,15,29,29,26,-1,-1,-1
-1,15,29,29,27,-1,-1,-1
-1,15,29,29,28,-1,-1,-1
-1,15,29,29,29,-1,-1,-1
-1,15,29,29,30,-1,-1,-1
-1,15,30,29,15,-1,-1,-1
-1,15,30,29,16,-1,-1,-1
-1,15,30,29,17,-1,-1,-1
-1,15,30,29,18,-1,-1,-1
-1,15,30,29,19,-1,-1,-1
-1,15,30,29,20,-1,-1,-1
-1,15,30,29,21,-1,-1,-1
-1,15,30,29,22,-1,-1,-1
-1,15,30,29,23,-1,-1,-1
-1,15,30,29,24,-1,-1,-1
-1,15,30,29,25,-1,-1,-1
-1,15,30,29,26,-1,-1,-1
-1,15,30,29,27,-1,-1,-1
-1,15,30,29,28,-1,-1,-1
-1,15,30,29,29,-1,-1,-1
-1,15,30,29,30,-1,-1,-1
-1,15,15,30,15,-1,-1,-1
-1,15,15,30,16,-1,-1,-1
-1,15,15,30,17,-1,-1,-1
-1,15,16,30,15,-1,-1,-1
-1,15,16,30,16,-1,-1,-1
-1,15,16,30,17,-1,-1,-1
-1,15,17,30,15,-1,-1,-1
-1,15,17,30,16,-1,-1,-1
-1,15,17,30,17,-1,-1,-1
-1,15,18,30,15,-1,-1,-1
-1,15,18,30,16,-1,-1,-1
-1,15,18,30,17,-1,-1,-1
-1,15,19,30,15,-1,-1,-1
-1,15,19,30,16,-1,-1,-1
-1,15,19,30,17,-1,-1,-1
-1,15,20,30,15,-1,-1,-1
-1,15,20,30,16,-1,-1,-1
-1,15,20,30,17,-1,-1,-1
-1,15,21,30,15,-1,-1,-1
-1,15,21,30,16,-1,-1,-1
-1,15,21,30,17,-1,-1,-1
-1,15,22,30,15,-1,-1,-1
-1,15,22,30,16,-1,-1,-1
-1,15,22,30,17,-1,-1,-1
-1,15,23,30,15,-1,-1,-1
-1,15,23,30,16,-1,-1,-1
-1,15,23,30,17,-1,-1,-1
-1,15,24,30,15,-1,-1,-1
-1,15,24,30,16,-1,-1,-1
-1,15,24,30,17,-1,-1,-1
-1,15,25,30,15,-1,-1,-1
-1,15,25,30,16,-1,-1,-1
-1,15,25,30,17,-1,-1,-1
-1,15,26,30,15,-1,-1,-1
-1,15,26,30,16,-1,-1,-1
-1,15,26,30,17,-1,-1,-1
-1,15,27,30,15,-1,-1,-1
-1,15,27,30,16,-1,-1,-1
-1,15,27,30,17,-1,-1,-1
-1,15,28,30,15,-1,-1,-1
-1,15,28,30,16,-1,-1,-1
-1,15,28,30,17,-1,-1,-1
-1,15,28,30,18,-1,-1,-1
-1,15,28,30,19,-1,-1,-1
-1,15,28,30,20,-1,-1,-1
-1,15,28,30,21,-1,-1,-1
-1,15,28,30,22,-1,-1,-1
-1,15,28,30,23,-1,-1,-1
-1,15,28,30,24,-1,-1,-1
-1,15,28,30,25,-1,-1,-1
-1,15,28,30,26,-1,-1,-1
-1,15,28,30,27,-1,-1,-1
-1,15,28,30,28,-1,-1,-1
-1,15,28,30,29,-1,-1,-1
-1,15,28,30,30,-1,-1,-1
-1,15,29,30,15,-1,-1,-1
-1,15,29,30,16,-1,-1,-1
-1,15,29,30,17,-1,-1,-1
-1,15,29,30,18,-1,-1,-1
-1,15,29,30,19,-1,-1,-1
-1,15,29,30,20,-1,-1,-1
-1,15,29,30,21,-1,-1,-1
-1,15,29,30,22,-1,-1,-1
-1,15,29,30,23,-1,-1,-1
-1,15,29,30,24,-1,-1,-1
-1,15,29,30,25,-1,-1,-1
-1,15,29,30,26,-1,-1,-1
-1,15,29,30,27,-1,-1,-1
-1,15,29,30,28,-1,-1,-1
-1,15,29,30,29,-1,-1,-1
-1,15,29,30,30,-1,-1,-1
-1,15,30,30,15,-1,-1,-1
-1,15,30,30,16,-1,-1,-1
-1,15,30,30,17,-1,-1,-1
-1,15,30,30,18,-1,-1,-1
-1,15,30,30,19,-1,-1,-1
-1,15,30,30,20,-1,-1,-1
-1,15,30,30,21,-1,-1,-1
-1,15,30,30,22,-1,-1,-1
-1,15,30,30,23,-1,-1,-1
-1,15,30,30,24,-1,-1,-1
-1,15,30,30,25,-1,-1,-1
-1,15,30,30,26,-1,-1,-1
-1,15,30,30,27,-1,-1,-1
-1,15,30,30,28,-1,-1,-1
-1,15,30,30,29,-1,-1,-1
-1,15,30,30,30,-1,-1,-1
-1,16,15,15,25,-1,-1,-1
-1,16,15,15,26,-1,-1,-1
-1,16,15,15,27,-1,-1,-1
-1,16,15,15,28,-1,-1,-1
-1,16,15,15,29,-1,-1,-1
-1,16,15,15,30,-1,-1,-1
-1,16,16,15,25,-1,-1,-1
-1,16,16,15,26,-1,-1,-1
-1,16,16,15,27,-1,-1,-1
-1,16,16,15,28,-1,-1,-1
-1,16,16,15,29,-1,-1,-1
-1,16,16,15,30,-1,-1,-1
-1,16,17,15,25,-1,-1,-1
-1,16,17,15,26,-1,-1,-1
-1,16,17,15,27,-1,-1,-1
-1,16,17,15,28,-1,-1,-1
-1,16,17,15,29,-1,-1,-1
-1,16,17,15,30,-1,-1,-1
-1,16,18,15,25,-1,-1,-1
-1,16,18,15,26,-1,-1,-1
-1,16,18,15,27,-1,-1,-1
-1,16,18,15,28,-1,-1,-1
-1,16,18,15,29,-1,-1,-1
-1,16,18,15,30,-1,-1,-1
-1,16,19,15,25,-1,-1,-1
-1,16,19,15,26,-1,-1,-1
-1,16,19,15,27,-1,-1,-1
-1,16,19,15,28,-1,-1,-1
-1,16,19,15,29,-1,-1,-1
-1,16,19,15,30,-1,-1,-1
-1,16,20,15,25,-1,-1,-1
-1,16,20,15,26,-1,-1,-1
-1,16,20,15,27,-1,-1,-1
-1,16,20,15,28,-1,-1,-1
-1,16,20,15,29,-1,-1,-1
-1,16,20,15,30,-1,-1,-1
-1,16,21,15,25,-1,-1,-1
-1,16,21,15,26,-1,-1,-1
-1,16,21,15,27,-1,-1,-1
-1,16,21,15,28,-1,-1,-1
-1,16,21,15,29,-1,-1,-1
-1,16,21,15,30,-1,-1,-1
-1,16,22,15,25,-1,-1,-1
-1,16,22,15,26,-1,-1,-1
-1,16,22,15,27,-1,-1,-1
-1,16,22,15,28,-1,-1,-1
-1,16,22,15,29,-1,-1,-1
-1,16,22,15,30,-1,-1,-1
-1,16,23,15,25,-1,-1,-1
-1,16,23,15,26,-1,-1,-1
-1,16,23,15,27,-1,-1,-1
-1,16,23,15,28,-1,-1,-1
-1,16,23,15,29,-1,-1,-1
-1,16,23,15,30,-1,-1,-1
-1,16,24,15,25,-1,-1,-1
-1,16,24,15,26,-1,-1,-1
-1,16,24,15,27,-1,-1,-1
-1,16,24,15,28,-1,-1,-1
-1,16,24,15,29,-1,-1,-1
-1,16,24,15,30,-1,-1,-1
-1,16,25,15,25,-1,-1,-1
-1,16,25,15,26,-1,-1,-1
-1,16,25,15,27,-1,-1,-1
-1,16,25,15,28,-1,-1,-1
-1,16,25,15,29,-1,-1,-1
-1,16,25,15,30,-1,-1,-1
-1,16,26,15,25,-1,-1,-1
-1,16,26,15,26,-1,-1,-1
-1,16,26,15,27,-1,-1,-1
-1,16,26,15,28,-1,-1,-1
-1,16,26,15,29,-1,-1,-1
-1,16,26,15,30,-1,-1,-1
-1,16,27,15,25,-1,-1,-1
-1,16,27,15,26,-1,-1,-1
-1,16,27,15,27,-1,-1,-1
-1,16,27,15,28,-1,-1,-1
-1,16,27,15,29,-1,-1,-1
-1,16,27,15,30,-1,-1,-1
-1,16,28,15,25,-1,-1,-1
-1,16,28,15,26,-1,-1,-1
-1,16,28,15,27,-1,-1,-1
-1,16,28,15,28,-1,-1,-1
-1,16,28,15,29,-1,-1,-1
-1,16,28,15,30,-1,-1,-1
-1,16,29,15,25,-1,-1,-1
-1,16,29,15,26,-1,-1,-1
-1,16,29,15,27,-1,-1,-1
-1,16,29,15,28,-1,-1,-1
-1,16,29,15,29,-1,-1,-1
-1,16,29,15,30,-1,-1,-1
-1,16,30,15,15,-1,-1,-1
-1,16,30,15,16,-1,-1,-1
-1,16,30,15,17,-1,-1,-1
-1,16,30,15,18,-1,-1,-1
-1,16,30,15,19,-1,-1,-1
-1,16,30,15,20,-1,-1,-1
-1,16,30,15,21,-1,-1,-1
-1,16,30,15,22,-1,-1,-1
-1,16,30,15,23,-1,-1,-1
-1,16,30,15,24,-1,-1,-1
-1,16,30,15,25,-1,-1,-1
-1,16,30,15,26,-1,-1,-1
-1,16,30,15,27,-1,-1,-1
-1,16,30,15,28,-1,-1,-1
-1,16,30,15,29,-1,-1,-1
-1,16,30,15,30,-1,-1,-1
-1,16,15,16,27,-1,-1,-1
-1,16,15,16,28,-1,-1,-1
-1,16,15,16,29,-1,-1,-1
-1,16,15,16,30,-1,-1,-1
-1,16,16,16,27,-1,-1,-1
-1,16,16,16,28,-1,-1,-1
-1,16,16,16,29,-1,-1,-1
-1,16,16,16,30,-1,-1,-1
-1,16,17,16,27,-1,-1,-1
-1,16,17,16,28,-1,-1,-1
-1,16,17,16,29,-1,-1,-1
-1,16,17,16,30,-1,-1,-1
-1,16,18,16,27,-1,-1,-1
-1,16,18,16,28,-1,-1,-1
-1,16,18,16,29,-1,-1,-1
-1,16,18,16,30,-1,-1,-1
-1,16,19,16,27,-1,-1,-1
-1,16,19,16,28,-1,-1,-1
-1,16,19,16,29,-1,-1,-1
-1,16,19,16,30,-1,-1,-1
-1,16,20,16,27,-1,-1,-1
-1,16,20,16,28,-1,-1,-1
-1,16,20,16,29,-1,-1,-1
-1,16,20,16,30,-1,-1,-1
-1,16,21,16,27,-1,-1,-1
-1,16,21,16,28,-1,-1,-1
-1,16,21,16,29,-1,-1,-1
-1,16,21,16,30,-1,-1,-1
-1,16,22,16,27,-1,-1,-1
-1,16,22,16,28,-1,-1,-1
-1,16,22,16,29,-1,-1,-1
-1,16,22,16,30,-1,-1,-1
-1,16,23,16,27,-1,-1,-1
-1,16,23,16,28,-1,-1,-1
-1,16,23,16,29,-1,-1,-1
-1,16,23,16,30,-1,-1,-1
-1,16,24,16,27,-1,-1,-1
-1,16,24,16,28,-1,-1,-1
-1,16,24,16,29,-1,-1,-1
-1,16,24,16,30,-1,-1,-1
-1,16,25,16,27,-1,-1,-1
-1,16,25,16,28,-1,-1,-1
-1,16,25,16,29,-1,-1,-1
-1,16,25,16,30,-1,-1,-1
-1,16,26,16,27,-1,-1,-1
-1,16,26,16,28,-1,-1,-1
-1,16,26,16,29,-1,-1,-1
-1,16,26,16,30,-1,-1,-1
-1,16,27,16,27,-1,-1,-1
-1,16,27,16,28,-1,-1,-1
-1,16,27,16,29,-1,-1,-1
-1,16,27,16,30,-1,-1,-1
-1,16,28,16,27,-1,-1,-1
-1,16,28,16,28,-1,-1,-1
-1,16,28,16,29,-1,-1,-1
-1,16,28,16,30,-1,-1,-1
-1,16,29,16,27,-1,-1,-1
-1,16,29,16,28,-1,-1,-1
-1,16,29,16,29,-1,-1,-1
-1,16,29,16,30,-1,-1,-1
-1,16,30,16,15,-1,-1,-1
-1,16,30,16,16,-1,-1,-1
-1,16,30,16,17,-1,-1,-1
-1,16,30,16,18,-1,-1,-1
-1,16,30,16,19,-1,-1,-1
-1,16,30,16,20,-1,-1,-1
-1,16,30,16,21,-1,-1,-1
-1,16,30,16,22,-1,-1,-1
-1,16,30,16,23,-1,-1,-1
-1,16,30,16,24,-1,-1,-1
-1,16,30,16,25,-1,-1,-1
-1,16,30,16,26,-1,-1,-1
-1,16,30,16,27,-1,-1,-1
-1,16,30,16,28,-1,-1,-1
-1,16,30,16,29,-1,-1,-1
-1,16,30,16,30,-1,-1,-1
-1,16,15,17,29,-1,-1,-1
-1,16,15,17,30,-1,-1,-1
-1,16,16,17,29,-1,-1,-1
-1,16,16,17,30,-1,-1,-1
-1,16,17,17,29,-1,-1,-1
-1,16,17,17,30,-1,-1,-1
-1,16,18,17,29,-1,-1,-1
-1,16,18,17,30,-1,-1,-1
-1,16,19,17,29,-1,-1,-1
-1,16,19,17,30,-1,-1,-1
-1,16,20,17,29,-1,-1,-1
-1,16,20,17,30,-1,-1,-1
-1,16,21,17,29,-1,-1,-1
-1,16,21,17,30,-1,-1,-1
-1,16,22,17,29,-1,-1,-1
-1,16,22,17,30,-1,-1,-1
-1,16,23,17,29,-1,-1,-1
-1,16,23,17,30,-1,-1,-1
-1,16,24,17,29,-1,-1,-1
-1,16,24,17,30,-1,-1,-1
-1,16,25,17,29,-1,-1,-1
-1,16,25,17,30,-1,-1,-1
-1,16,26,17,29,-1,-1,-1
-1,16,26,17,30,-1,-1,-1
-1,16,27,17,29,-1,-1,-1
-1,16,27,17,30,-1,-1,-1
-1,16,28,17,29,-1,-1,-1
-1,16,28,17,30,-1,-1,-1
-1,16,29,17,29,-1,-1,-1
-1,16,29,17,30,-1,-1,-1
-1,16,30,17,15,-1,-1,-1
-1,16,30,17,16,-1,-1,-1
-1,16,30,17,17,-1,-1,-1
-1,16,30,17,18,-1,-1,-1
-1,16,30,17,19,-1,-1,-1
-1,16,30,17,20,-1,-1,-1
-1,16,30,17,21,-1,-1,-1
-1,16,30,17,22,-1,-1,-1
-1,16,30,17,23,-1,-1,-1
-1,16,30,17,24,-1,-1,-1
-1,16,30,17,25,-1,-1,-1
-1,16,30,17,26,-1,-1,-1
-1,16,30,17,27,-1,-1,-1
-1,16,30,17,28,-1,-1,-1
-1,16,30,17,29,-1,-1,-1
-1,16,30,17,30,-1,-1,-1
-1,16,30,18,15,-1,-1,-1
-1,16,30,18,16,-1,-1,-1
-1,16,30,18,17,-1,-1,-1
-1,16,30,18,18,-1,-1,-1
-1,16,30,18,19,-1,-1,-1
-1,16,30,18,20,-1,-1,-1
-1,16,30,18,21,-1,-1,-1
-1,16,30,18,22,-1,-1,-1
-1,16,30,18,23,-1,-1,-1
-1,16,30,18,24,-1,-1,-1
-1,16,30,18,25,-1,-1,-1
-1,16,30,18,26,-1,-1,-1
-1,16,30,18,27,-1,-1,-1
-1,16,30,18,28,-1,-1,-1
-1,16,30,18,29,-1,-1,-1
-1,16,30,18,30,-1,-1,-1
-1,16,30,19,15,-1,-1,-1
-1,16,30,19,16,-1,-1,-1
-1,16,30,19,17,-1,-1,-1
-1,16,30,19,18,-1,-1,-1
-1,16,30,19,19,-1,-1,-1
-1,16,30,19,20,-1,-1,-1
-1,16,30,19,21,-1,-1,-1
-1,16,30,19,22,-1,-1,-1
-1,16,30,19,23,-1,-1,-1
-1,16,30,19,24,-1,-1,-1
-1,16,30,19,25,-1,-1,-1
-1,16,30,19,26,-1,-1,-1
-1,16,30,19,27,-1,-1,-1
-1,16,30,19,28,-1,-1,-1
-1,16,30,19,29,-1,-1,-1
-1,16,30,19,30,-1,-1,-1
-1,16,30,20,15,-1,-1,-1
-1,16,30,20,16,-1,-1,-1
-1,16,30,20,17,-1,-1,-1
-1,16,30,20,18,-1,-1,-1
-1,16,30,20,19,-1,-1,-1
-1,16,30,20,20,-1,-1,-1
-1,16,30,20,21,-1,-1,-1
-1,16,30,20,22,-1,-1,-1
-1,16,30,20,23,-1,-1,-1
-1,16,30,20,24,-1,-1,-1
-1,16,30,20,25,-1,-1,-1
-1,16,30,20,26,-1,-1,-1
-1,16,30,20,27,-1,-1,-1
-1,16,30,20,28,-1,-1,-1
-1,16,30,20,29,-1,-1,-1
-1,16,30,20,30,-1,-1,-1
-1,16,30,21,15,-1,-1,-1
-1,16,30,21,16,-1,-1,-1
-1,16,30,21,17,-1,-1,-1
-1,16,30,21,18,-1,-1,-1
-1,16,30,21,19,-1,-1,-1
-1,16,30,21,20,-1,-1,-1
-1,16,30,21,21,-1,-1,-1
-1,16,30,21,22,-1,-1,-1
-1,16,30,21,23,-1,-1,-1
-1,16,30,21,24,-1,-1,-1
-1,16,30,21,25,-1,-1,-1
-1,16,30,21,26,-1,-1,-1
-1,16,30,21,27,-1,-1,-1
-1,16,30,21,28,-1,-1,-1
-1,16,30,21,29,-1,-1,-1
-1,16,30,21,30,-1,-1,-1
-1,16,30,22,15,-1,-1,-1
-1,16,30,22,16,-1,-1,-1
-1,16,30,22,17,-1,-1,-1
-1,16,30,22,18,-1,-1,-1
-1,16,30,22,19,-1,-1,-1
-1,16,30,22,20,-1,-1,-1
-1,16,30,22,21,-1,-1,-1
-1,16,30,22,22,-1,-1,-1
-1,16,30,22,23,-1,-1,-1
-1,16,30,22,24,-1,-1,-1
-1,16,30,22,25,-1,-1,-1
-1,16,30,22,26,-1,-1,-1
-1,16,30,22,27,-1,-1,-1
-1,16,30,22,28,-1,-1,-1
-1,16,30,22,29,-1,-1,-1
-1,16,30,22,30,-1,-1,-1
-1,16,30,23,15,-1,-1,-1
-1,16,30,23,16,-1,-1,-1
-1,16,30,23,17,-1,-1,-1
-1,16,30,23,18,-1,-1,-1
-1,16,30,23,19,-1,-1,-1
-1,16,30,23,20,-1,-1,-1
